Gm12	7193443	7193443	ss715613394	->	Gm12	7232108	7232108	ss715613394
Gm12	7202089	7202089	ss715613395	->	Gm12	7240754	7240754	ss715613395
Gm12	7203603	7203603	ss715613396	->	Gm12	7242268	7242268	ss715613396
Gm12	7204056	7204056	ss715613397	->	Gm12	7242721	7242721	ss715613397
Gm12	7204691	7204691	ss715613398	->	Gm12	7243356	7243356	ss715613398
Gm12	7218337	7218337	ss715613399	->	Gm12	7257002	7257002	ss715613399
Gm12	7226559	7226559	ss715613400	->	Gm12	7265224	7265224	ss715613400
Gm12	7228668	7228668	ss715613401	->	Gm12	7267333	7267333	ss715613401
Gm12	7234905	7234905	ss715613402	->	Gm12	7273570	7273570	ss715613402
Gm12	7243123	7243123	ss715613403	->	Gm12	7281788	7281788	ss715613403
Gm12	7251462	7251462	ss715613404	->	Gm12	7290127	7290127	ss715613404
Gm12	7263017	7263017	ss715613405	->	Gm12	7301682	7301682	ss715613405
Gm12	7267216	7267216	ss715613406	->	Gm12	7305881	7305881	ss715613406
Gm12	7270512	7270512	ss715613407	->	Gm12	7309177	7309177	ss715613407
Gm12	7271587	7271587	ss715613408	->	Gm12	7310252	7310252	ss715613408
Gm12	7311469	7311469	ss715613409	->	Gm12	7350134	7350134	ss715613409
Gm12	7315720	7315720	ss715613410	->	Gm12	7354385	7354385	ss715613410
Gm12	7316668	7316668	ss715613411	->	Gm12	7355333	7355333	ss715613411
Gm12	7325785	7325785	ss715613413	->	Gm12	7364450	7364450	ss715613413
Gm12	7333402	7333402	ss715613414	->	Gm12	7372067	7372067	ss715613414
Gm12	7361188	7361188	ss715613415	->	Gm12	7399853	7399853	ss715613415
Gm12	7374946	7374946	ss715613416	->	Gm12	7413611	7413611	ss715613416
Gm12	7384826	7384826	ss715613417	->	Gm12	7423544	7423544	ss715613417
Gm12	7401488	7401488	ss715613418	->	Gm12	7440206	7440206	ss715613418
Gm12	7403408	7403408	ss715613419	->	Gm12	7442126	7442126	ss715613419
Gm12	7405074	7405074	ss715613420	->	Gm12	7443792	7443792	ss715613420
Gm12	7406704	7406704	ss715613421	->	Gm12	7445422	7445422	ss715613421
Gm12	7418444	7418444	ss715613422	->	Gm12	7457162	7457162	ss715613422
Gm12	7436103	7436103	ss715613423	->	Gm12	7474821	7474821	ss715613423
Gm12	7442793	7442793	ss715613425	->	Gm12	7481467	7481467	ss715613425
Gm12	7447922	7447922	ss715613426	->	Gm12	7486596	7486596	ss715613426
Gm12	7450908	7450908	ss715613427	->	Gm12	7489582	7489582	ss715613427
Gm12	7451779	7451779	ss715613428	->	Gm12	7490453	7490453	ss715613428
Gm12	7452550	7452550	ss715613429	->	Gm12	7491224	7491224	ss715613429
Gm12	7454324	7454324	ss715613430	->	Gm12	7492998	7492998	ss715613430
Gm12	7455149	7455149	ss715613431	->	Gm12	7493823	7493823	ss715613431
Gm12	7455596	7455596	ss715613432	->	Gm12	7494270	7494270	ss715613432
Gm12	7464982	7464982	ss715613434	->	Gm12	7503656	7503656	ss715613434
Gm12	7465620	7465620	ss715613435	->	Gm12	7504294	7504294	ss715613435
Gm12	7466099	7466099	ss715613437	->	Gm12	7504773	7504773	ss715613437
Gm12	7471749	7471749	ss715613438	->	Gm12	7510423	7510423	ss715613438
Gm12	7478317	7478317	ss715613439	->	Gm12	7516991	7516991	ss715613439
Gm12	7494659	7494659	ss715613440	->	Gm12	7533331	7533331	ss715613440
Gm12	7498360	7498360	ss715613441	->	Gm12	7537032	7537032	ss715613441
Gm12	7507268	7507268	ss715613442	->	Gm12	7545940	7545940	ss715613442
Gm12	7513379	7513379	ss715613443	->	Gm12	7552051	7552051	ss715613443
Gm12	7513827	7513827	ss715613444	->	Gm12	7552499	7552499	ss715613444
Gm12	7521964	7521964	ss715613446	->	Gm12	7560636	7560636	ss715613446
Gm12	7523496	7523496	ss715613447	->	Gm12	7562168	7562168	ss715613447
Gm12	7525032	7525032	ss715613448	->	Gm12	7563704	7563704	ss715613448
Gm12	7525553	7525553	ss715613449	->	Gm12	7564225	7564225	ss715613449
Gm12	7537680	7537680	ss715613450	->	Gm12	7575657	7575657	ss715613450
Gm12	7539039	7539039	ss715613451	->	Gm12	7577016	7577016	ss715613451
Gm12	7545942	7545942	ss715613452	->	Gm12	7583919	7583919	ss715613452
Gm12	7551206	7551206	ss715613453	->	Gm12	7589183	7589183	ss715613453
Gm12	7555588	7555588	ss715613454	->	Gm12	7593565	7593565	ss715613454
Gm12	7557201	7557201	ss715613455	->	Gm12	7595178	7595178	ss715613455
Gm12	7568477	7568477	ss715613457	->	Gm12	7606723	7606723	ss715613457
Gm12	7579012	7579012	ss715613458	->	Gm12	7617258	7617258	ss715613458
Gm12	7580262	7580262	ss715613459	->	Gm12	7618508	7618508	ss715613459
Gm12	7584843	7584843	ss715613460	->	Gm12	7623089	7623089	ss715613460
Gm12	7585890	7585890	ss715613461	->	Gm12	7624136	7624136	ss715613461
Gm12	7591207	7591207	ss715613462	->	Gm12	7629474	7629474	ss715613462
Gm12	7594698	7594698	ss715613463	->	Gm12	7632965	7632965	ss715613463
Gm12	7599345	7599345	ss715613464	->	Gm12	7637612	7637612	ss715613464
Gm12	7606083	7606083	ss715613465	->	Gm12	7644350	7644350	ss715613465
Gm12	7606977	7606977	ss715613466	->	Gm12	7645244	7645244	ss715613466
Gm12	7620327	7620327	ss715613468	->	Gm12	7658594	7658594	ss715613468
Gm12	7628640	7628640	ss715613469	->	Gm12	7666907	7666907	ss715613469
Gm12	7656158	7656158	ss715613470	->	Gm12	7694425	7694425	ss715613470
Gm12	7656720	7656720	ss715613471	->	Gm12	7694987	7694987	ss715613471
Gm12	7662476	7662476	ss715613472	->	Gm12	7700743	7700743	ss715613472
Gm12	7664594	7664594	ss715613473	->	Gm12	7702861	7702861	ss715613473
Gm12	7679501	7679501	ss715613474	->	Gm12	7717768	7717768	ss715613474
Gm12	7683878	7683878	ss715613475	->	Gm12	7722145	7722145	ss715613475
Gm12	7692668	7692668	ss715613476	->	Gm12	7730935	7730935	ss715613476
Gm12	7708784	7708784	ss715613477	(split.1:Gm12:7708784:7708784:+)	Gm12	7747056	7747056	ss715613477
Gm12	7708784	7708784	ss715613477	(split.2:Gm12:7708784:7708784:+)	Gm12	7747056	7747056	ss715613477
Gm12	7736859	7736859	ss715613478	->	Gm12	7775113	7775113	ss715613478
Gm12	7738308	7738308	ss715613479	->	Gm12	7776562	7776562	ss715613479
Gm12	7739371	7739371	ss715613480	->	Gm12	7777625	7777625	ss715613480
Gm12	7739878	7739878	ss715613481	->	Gm12	7778132	7778132	ss715613481
Gm12	7753259	7753259	ss715613482	->	Gm12	7791511	7791511	ss715613482
Gm12	7769656	7769656	ss715613483	->	Gm12	7807908	7807908	ss715613483
Gm12	7777759	7777759	ss715613484	->	Gm12	7816011	7816011	ss715613484
Gm12	7788682	7788682	ss715613486	->	Gm12	7826934	7826934	ss715613486
Gm12	7790793	7790793	ss715613487	->	Gm12	7829045	7829045	ss715613487
Gm12	7816702	7816702	ss715613489	->	Gm12	7854927	7854927	ss715613489
Gm12	7823513	7823513	ss715613490	->	Gm12	7861738	7861738	ss715613490
Gm12	7846249	7846249	ss715613491	->	Gm12	7884474	7884474	ss715613491
Gm12	7848325	7848325	ss715613492	->	Gm12	7886550	7886550	ss715613492
Gm12	7849493	7849493	ss715613493	->	Gm12	7887718	7887718	ss715613493
Gm12	7854122	7854122	ss715613494	->	Gm12	7892347	7892347	ss715613494
Gm12	7855367	7855367	ss715613495	->	Gm12	7893592	7893592	ss715613495
Gm12	7862980	7862980	ss715613496	->	Gm12	7901205	7901205	ss715613496
Gm12	7897440	7897440	ss715613499	->	Gm12	7935685	7935685	ss715613499
Gm12	7898695	7898695	ss715613500	->	Gm12	7936940	7936940	ss715613500
Gm12	7900115	7900115	ss715613501	->	Gm12	7938360	7938360	ss715613501
Gm12	7908612	7908612	ss715613502	->	Gm12	7946857	7946857	ss715613502
Gm12	7920595	7920595	ss715613503	->	Gm12	7958842	7958842	ss715613503
Gm12	7921521	7921521	ss715613504	->	Gm12	7959768	7959768	ss715613504
Gm12	7932007	7932007	ss715613505	->	Gm12	7970254	7970254	ss715613505
Gm12	7941843	7941843	ss715613507	->	Gm12	7980090	7980090	ss715613507
Gm12	7942712	7942712	ss715613508	->	Gm12	7980959	7980959	ss715613508
Gm12	7943845	7943845	ss715613509	->	Gm12	7982092	7982092	ss715613509
Gm12	7948176	7948176	ss715613510	->	Gm12	7986423	7986423	ss715613510
Gm12	7949328	7949328	ss715613511	->	Gm12	7987575	7987575	ss715613511
Gm12	7954749	7954749	ss715613512	->	Gm12	7992996	7992996	ss715613512
Gm12	7962065	7962065	ss715613513	->	Gm12	8000312	8000312	ss715613513
Gm12	7967838	7967838	ss715613514	->	Gm12	8006085	8006085	ss715613514
Gm12	7969175	7969175	ss715613515	->	Gm12	8007422	8007422	ss715613515
Gm12	7971445	7971445	ss715613516	->	Gm12	8009692	8009692	ss715613516
Gm12	7975816	7975816	ss715613517	->	Gm12	8014063	8014063	ss715613517
Gm12	7979522	7979522	ss715613518	->	Gm12	8017769	8017769	ss715613518
Gm12	7982001	7982001	ss715613519	->	Gm12	8020248	8020248	ss715613519
Gm12	7982501	7982501	ss715613520	->	Gm12	8020748	8020748	ss715613520
Gm12	7987910	7987910	ss715613521	->	Gm12	8026157	8026157	ss715613521
Gm12	7989347	7989347	ss715613522	->	Gm12	8027594	8027594	ss715613522
Gm12	8028257	8028257	ss715613523	->	Gm12	8066504	8066504	ss715613523
Gm12	8056094	8056094	ss715613524	->	Gm12	8093732	8093732	ss715613524
Gm12	8065950	8065950	ss715613525	->	Gm12	8103588	8103588	ss715613525
Gm12	8069810	8069810	ss715613526	->	Gm12	8107448	8107448	ss715613526
Gm12	8075838	8075838	ss715613528	->	Gm12	8113476	8113476	ss715613528
Gm12	8077611	8077611	ss715613529	->	Gm12	8115249	8115249	ss715613529
Gm12	8080463	8080463	ss715613530	->	Gm12	8118101	8118101	ss715613530
Gm12	8119218	8119218	ss715613532	->	Gm12	8156855	8156855	ss715613532
Gm12	8124057	8124057	ss715613533	->	Gm12	8161694	8161694	ss715613533
Gm12	8128747	8128747	ss715613535	->	Gm12	8166384	8166384	ss715613535
Gm12	8129824	8129824	ss715613536	->	Gm12	8167461	8167461	ss715613536
Gm12	8142877	8142877	ss715613537	->	Gm12	8180509	8180509	ss715613537
Gm12	8153387	8153387	ss715613538	->	Gm12	8191019	8191019	ss715613538
Gm12	8170409	8170409	ss715613539	->	Gm12	8207305	8207305	ss715613539
Gm12	8172252	8172252	ss715613540	->	Gm12	8209148	8209148	ss715613540
Gm12	8188220	8188220	ss715613541	->	Gm12	8225116	8225116	ss715613541
Gm12	8197556	8197556	ss715613542	->	Gm12	8234448	8234448	ss715613542
Gm12	8203957	8203957	ss715613543	->	Gm12	8240849	8240849	ss715613543
Gm12	8204693	8204693	ss715613544	->	Gm12	8241585	8241585	ss715613544
Gm12	8219226	8219226	ss715613545	->	Gm12	8256118	8256118	ss715613545
Gm12	8221304	8221304	ss715613546	->	Gm12	8258196	8258196	ss715613546
Gm12	8223494	8223494	ss715613547	(split.1:Gm12:8223494:8223494:+)	Gm12	8260386	8260386	ss715613547
Gm12	8223494	8223494	ss715613547	(split.2:Gm12:8223494:8223494:+)	Gm12	8260386	8260386	ss715613547
Gm12	8223948	8223948	ss715613548	(split.1:Gm12:8223948:8223948:+)	Gm12	8260840	8260840	ss715613548
Gm12	8223948	8223948	ss715613548	(split.2:Gm12:8223948:8223948:+)	Gm12	8260840	8260840	ss715613548
Gm12	8224782	8224782	ss715613549	(split.1:Gm12:8224782:8224782:+)	Gm12	8261674	8261674	ss715613549
Gm12	8224782	8224782	ss715613549	(split.2:Gm12:8224782:8224782:+)	Gm12	8261674	8261674	ss715613549
Gm12	8225210	8225210	ss715613550	(split.1:Gm12:8225210:8225210:+)	Gm12	8262102	8262102	ss715613550
Gm12	8225210	8225210	ss715613550	(split.2:Gm12:8225210:8225210:+)	Gm12	8262102	8262102	ss715613550
Gm12	8233234	8233234	ss715613551	(split.1:Gm12:8233234:8233234:+)	Gm12	8270088	8270088	ss715613551
Gm12	8233234	8233234	ss715613551	(split.2:Gm12:8233234:8233234:+)	Gm12	8270088	8270088	ss715613551
Gm12	8235593	8235593	ss715613552	(split.1:Gm12:8235593:8235593:+)	Gm12	8272447	8272447	ss715613552
Gm12	8235593	8235593	ss715613552	(split.2:Gm12:8235593:8235593:+)	Gm12	8272447	8272447	ss715613552
Gm12	8266822	8266822	ss715613554	->	Gm12	8302055	8302055	ss715613554
Gm12	8276643	8276643	ss715613556	->	Gm12	8311876	8311876	ss715613556
Gm12	8280771	8280771	ss715613557	->	Gm12	8316004	8316004	ss715613557
Gm12	8283962	8283962	ss715613560	->	Gm12	8319195	8319195	ss715613560
Gm12	8303719	8303719	ss715613562	->	Gm12	8338258	8338258	ss715613562
Gm12	8318551	8318551	ss715613564	->	Gm12	8353090	8353090	ss715613564
Gm12	8331940	8331940	ss715613565	->	Gm12	8366479	8366479	ss715613565
Gm12	8333277	8333277	ss715613567	->	Gm12	8367816	8367816	ss715613567
Gm12	8337984	8337984	ss715613568	->	Gm12	8373158	8373158	ss715613568
Gm12	8385403	8385403	ss715613571	->	Gm12	8419012	8419012	ss715613571
Gm12	8394721	8394721	ss715613572	->	Gm12	8428330	8428330	ss715613572
Gm12	8397295	8397295	ss715613573	->	Gm12	8430904	8430904	ss715613573
Gm12	8398539	8398539	ss715613574	->	Gm12	8432148	8432148	ss715613574
Gm12	8404843	8404843	ss715613575	->	Gm12	8438452	8438452	ss715613575
Gm12	8419183	8419183	ss715613577	->	Gm12	8452793	8452793	ss715613577
Gm12	8419651	8419651	ss715613578	->	Gm12	8453261	8453261	ss715613578
Gm12	8434525	8434525	ss715613580	->	Gm12	8468135	8468135	ss715613580
Gm12	8435100	8435100	ss715613581	->	Gm12	8468710	8468710	ss715613581
Gm12	8453342	8453342	ss715613582	->	Gm12	8488892	8488892	ss715613582
Gm12	8460458	8460458	ss715613583	->	Gm12	8496008	8496008	ss715613583
Gm12	8465402	8465402	ss715613584	->	Gm12	8500952	8500952	ss715613584
Gm12	8468912	8468912	ss715613585	->	Gm12	8504462	8504462	ss715613585
Gm12	8469462	8469462	ss715613586	->	Gm12	8505012	8505012	ss715613586
Gm12	8519211	8519211	ss715613590	->	Gm12	8554761	8554761	ss715613590
Gm12	8566874	8566874	ss715613593	->	Gm12	8602422	8602422	ss715613593
Gm12	8586341	8586341	ss715613594	->	Gm12	8621889	8621889	ss715613594
Gm12	8591059	8591059	ss715613595	->	Gm12	8626607	8626607	ss715613595
Gm12	8595981	8595981	ss715613596	->	Gm12	8631529	8631529	ss715613596
Gm12	8602187	8602187	ss715613598	->	Gm12	8637735	8637735	ss715613598
Gm12	8602659	8602659	ss715613599	->	Gm12	8638207	8638207	ss715613599
Gm12	8603803	8603803	ss715613600	->	Gm12	8639351	8639351	ss715613600
Gm12	8626854	8626854	ss715613602	->	Gm12	8662402	8662402	ss715613602
Gm12	8630263	8630263	ss715613603	->	Gm12	8665811	8665811	ss715613603
Gm12	8630733	8630733	ss715613604	->	Gm12	8666281	8666281	ss715613604
Gm12	8642414	8642414	ss715613605	->	Gm12	8677962	8677962	ss715613605
Gm12	8645156	8645156	ss715613606	->	Gm12	8680704	8680704	ss715613606
Gm12	8654671	8654671	ss715613607	->	Gm12	8689767	8689767	ss715613607
Gm12	8672638	8672638	ss715613609	->	Gm12	8707736	8707736	ss715613609
Gm12	8705382	8705382	ss715613610	->	Gm12	8740480	8740480	ss715613610
Gm12	8751205	8751205	ss715613613	->	Gm12	8786303	8786303	ss715613613
Gm12	8759469	8759469	ss715613614	->	Gm12	8794565	8794565	ss715613614
Gm12	8765238	8765238	ss715613615	->	Gm12	8800334	8800334	ss715613615
Gm12	8812898	8812898	ss715613616	->	Gm12	8847994	8847994	ss715613616
Gm12	8814178	8814178	ss715613617	->	Gm12	8849274	8849274	ss715613617
Gm12	8818350	8818350	ss715613618	->	Gm12	8853446	8853446	ss715613618
Gm12	8818777	8818777	ss715613619	->	Gm12	8853873	8853873	ss715613619
Gm12	8819552	8819552	ss715613620	->	Gm12	8854648	8854648	ss715613620
Gm12	8820860	8820860	ss715613621	->	Gm12	8855956	8855956	ss715613621
Gm12	8824478	8824478	ss715613622	->	Gm12	8859574	8859574	ss715613622
Gm12	8826118	8826118	ss715613623	->	Gm12	8861214	8861214	ss715613623
Gm12	8828292	8828292	ss715613624	->	Gm12	8863388	8863388	ss715613624
Gm12	8838210	8838210	ss715613625	->	Gm12	8873760	8873760	ss715613625
Gm12	8840699	8840699	ss715613626	->	Gm12	8876249	8876249	ss715613626
Gm12	8841625	8841625	ss715613627	->	Gm12	8877175	8877175	ss715613627
Gm12	8844839	8844839	ss715613628	->	Gm12	8880389	8880389	ss715613628
Gm12	8845673	8845673	ss715613629	->	Gm12	8881223	8881223	ss715613629
Gm12	8846143	8846143	ss715613630	->	Gm12	8881691	8881691	ss715613630
Gm12	8846719	8846719	ss715613632	->	Gm12	8882267	8882267	ss715613632
Gm12	8848514	8848514	ss715613633	->	Gm12	8884062	8884062	ss715613633
Gm12	8854660	8854660	ss715613634	->	Gm12	8890208	8890208	ss715613634
Gm12	8873951	8873951	ss715613637	->	Gm12	8907729	8907729	ss715613637
Gm12	8875096	8875096	ss715613638	->	Gm12	8908874	8908874	ss715613638
Gm12	8876255	8876255	ss715613639	->	Gm12	8910223	8910223	ss715613639
Gm12	8881666	8881666	ss715613640	->	Gm12	8915965	8915965	ss715613640
Gm12	8891405	8891405	ss715613641	->	Gm12	8925704	8925704	ss715613641
Gm12	8907975	8907975	ss715613642	->	Gm12	8942274	8942274	ss715613642
Gm12	8909019	8909019	ss715613643	->	Gm12	8943318	8943318	ss715613643
Gm12	8911538	8911538	ss715613644	->	Gm12	8945837	8945837	ss715613644
Gm12	8918941	8918941	ss715613646	->	Gm12	8953240	8953240	ss715613646
Gm12	8921859	8921859	ss715613647	->	Gm12	8956158	8956158	ss715613647
Gm12	8922807	8922807	ss715613648	->	Gm12	8957106	8957106	ss715613648
Gm12	8928006	8928006	ss715613649	->	Gm12	8962305	8962305	ss715613649
Gm12	8943616	8943616	ss715613650	->	Gm12	8977991	8977991	ss715613650
Gm12	8951831	8951831	ss715613651	->	Gm12	8986206	8986206	ss715613651
Gm12	8952901	8952901	ss715613652	->	Gm12	8987276	8987276	ss715613652
Gm12	8964871	8964871	ss715613654	->	Gm12	8999246	8999246	ss715613654
Gm12	8972286	8972286	ss715613655	->	Gm12	9006661	9006661	ss715613655
Gm12	8982123	8982123	ss715613656	->	Gm12	9016498	9016498	ss715613656
Gm12	8989768	8989768	ss715613657	->	Gm12	9024143	9024143	ss715613657
Gm12	8999537	8999537	ss715613658	->	Gm12	9033912	9033912	ss715613658
Gm12	9001288	9001288	ss715613659	->	Gm12	9035663	9035663	ss715613659
Gm12	9023940	9023940	ss715613662	->	Gm12	9059057	9059057	ss715613662
Gm12	9048376	9048376	ss715613664	->	Gm12	9083493	9083493	ss715613664
Gm12	9114648	9114648	ss715613666	->	Gm12	9149774	9149774	ss715613666
Gm12	9153986	9153986	ss715613669	->	Gm12	9189112	9189112	ss715613669
Gm12	9174400	9174400	ss715613671	->	Gm12	9209526	9209526	ss715613671
Gm12	9193994	9193994	ss715613672	->	Gm12	9229120	9229120	ss715613672
Gm12	9260927	9260927	ss715613677	->	Gm12	9296009	9296009	ss715613677
Gm12	9306541	9306541	ss715613678	->	Gm12	9341617	9341617	ss715613678
Gm12	9334354	9334354	ss715613679	->	Gm12	9369430	9369430	ss715613679
Gm12	9387716	9387716	ss715613681	->	Gm12	9422792	9422792	ss715613681
Gm12	9420870	9420870	ss715613683	->	Gm12	9455946	9455946	ss715613683
Gm12	9471220	9471220	ss715613687	->	Gm12	9506013	9506013	ss715613687
Gm12	9515376	9515376	ss715613688	->	Gm12	9550774	9550774	ss715613688
Gm12	9539193	9539193	ss715613690	->	Gm12	9574591	9574591	ss715613690
Gm12	9577340	9577340	ss715613692	->	Gm12	9612738	9612738	ss715613692
Gm12	9626612	9626612	ss715613694	->	Gm12	9662010	9662010	ss715613694
Gm12	9666572	9666572	ss715613695	->	Gm12	9700891	9700891	ss715613695
Gm12	9709411	9709411	ss715613697	->	Gm12	9743731	9743731	ss715613697
Gm12	9733735	9733735	ss715613699	->	Gm12	9767892	9767892	ss715613699
Gm12	9770096	9770096	ss715613702	->	Gm12	9804254	9804254	ss715613702
Gm12	9800292	9800292	ss715613703	->	Gm12	9834450	9834450	ss715613703
Gm12	9840192	9840192	ss715613704	->	Gm12	9883350	9883350	ss715613704
Gm12	9871018	9871018	ss715613705	->	Gm12	9914175	9914175	ss715613705
Gm12	9906706	9906706	ss715613708	->	Gm12	9949863	9949863	ss715613708
Gm12	9929827	9929827	ss715613710	->	Gm12	9972984	9972984	ss715613710
Gm12	9991951	9991951	ss715613712	->	Gm12	10049882	10049882	ss715613712
Gm12	10015000	10015000	ss715611336	->	Gm12	10072931	10072931	ss715611336
Gm12	10056874	10056874	ss715611338	->	Gm12	10114865	10114865	ss715611338
Gm12	10128597	10128597	ss715611340	->	Gm12	10191581	10191581	ss715611340
Gm12	10148136	10148136	ss715611341	->	Gm12	10211118	10211118	ss715611341
Gm12	10171540	10171540	ss715611342	->	Gm12	10234759	10234759	ss715611342
Gm12	10204305	10204305	ss715611343	->	Gm12	10267518	10267518	ss715611343
Gm12	10222954	10222954	ss715611344	->	Gm12	10286163	10286163	ss715611344
Gm12	10253848	10253848	ss715611345	->	Gm12	10317057	10317057	ss715611345
Gm12	10322399	10322399	ss715611348	->	Gm12	10387368	10387368	ss715611348
Gm12	10343088	10343088	ss715611349	->	Gm12	10408057	10408057	ss715611349
Gm12	10380793	10380793	ss715611351	->	Gm12	10445762	10445762	ss715611351
Gm12	10410157	10410157	ss715611352	->	Gm12	10475830	10475830	ss715611352
Gm12	10453618	10453618	ss715611353	->	Gm12	10519292	10519292	ss715611353
Gm12	10488713	10488713	ss715611354	->	Gm12	10554215	10554215	ss715611354
Gm12	10513140	10513140	ss715611355	->	Gm12	10578654	10578654	ss715611355
Gm12	10548339	10548339	ss715611356	->	Gm12	10613853	10613853	ss715611356
Gm12	10578176	10578176	ss715611358	->	Gm12	10641117	10641117	ss715611358
Gm12	10645344	10645344	ss715611359	->	Gm12	10708597	10708597	ss715611359
Gm12	10671890	10671890	ss715611362	->	Gm12	10735143	10735143	ss715611362
Gm12	10723072	10723072	ss715611365	->	Gm12	10786329	10786329	ss715611365
Gm12	10794158	10794158	ss715611367	->	Gm12	10858102	10858102	ss715611367
Gm12	10816659	10816659	ss715611368	->	Gm12	10880604	10880604	ss715611368
Gm12	10870151	10870151	ss715611370	->	Gm12	10943225	10943225	ss715611370
Gm12	10905653	10905653	ss715611373	->	Gm12	10978730	10978730	ss715611373
Gm12	10933346	10933346	ss715611375	->	Gm12	11006736	11006736	ss715611375
Gm12	10964366	10964366	ss715611376	->	Gm12	11037756	11037756	ss715611376
Gm12	10990594	10990594	ss715611377	->	Gm12	11063984	11063984	ss715611377
Gm12	11045583	11045583	ss715611379	->	Gm12	11119667	11119667	ss715611379
Gm12	11083164	11083164	ss715611380	->	Gm12	11157215	11157215	ss715611380
Gm12	11177435	11177435	ss715611383	->	Gm12	11252007	11252007	ss715611383
Gm12	11203630	11203630	ss715611384	->	Gm12	11278202	11278202	ss715611384
Gm12	11224579	11224579	ss715611386	->	Gm12	11299706	11299706	ss715611386
Gm12	11276724	11276724	ss715611389	->	Gm12	11351830	11351830	ss715611389
Gm12	11306279	11306279	ss715611390	->	Gm12	11381359	11381359	ss715611390
Gm12	11325625	11325625	ss715611391	->	Gm12	11400705	11400705	ss715611391
Gm12	11347259	11347259	ss715611394	->	Gm12	11422339	11422339	ss715611394
Gm12	11373315	11373315	ss715611397	->	Gm12	11448388	11448388	ss715611397
